Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2767,2019-01-01,78.8248291015625,79.0218911208599,77.28774107452317,77.81980959575606,3961625
2768,2019-01-02,76.95274353027344,78.82483280147167,76.46008845890547,78.47011687356702,7876559
2769,2019-01-03,76.0856704711914,76.85421454103569,75.67184233859821,76.81480106515782,7942863
2770,2019-01-04,77.20892333984375,77.54392985855213,75.4353650773696,76.18419971906208,4017540
2771,2019-01-07,78.21394348144531,78.39130145940202,77.18921978295671,77.28775080501043,3592512
2772,2019-01-08,77.7803955078125,78.23364242513256,77.16950539108015,77.99716693471542,3990870
2773,2019-01-09,77.87890625,78.33215304937016,77.09065838417078,77.78037526677134,4087529
2774,2019-01-10,77.11038970947266,77.819810852137,76.81479667575427,77.819810852137,3589725
2775,2019-01-11,76.59803771972656,77.208933296302,76.1645054761799,76.81480918715025,2995789
2776,2019-01-14,75.86890411376953,76.59802935960123,75.27771266891584,76.47979427802035,5370460
2777,2019-01-15,75.84918975830078,78.43070543058656,75.04123761365413,78.43070543058656,11498868
2778,2019-01-16,75.67182922363281,76.519194752723,75.5141753474449,75.86889122321885,8515441
2779,2019-01-17,76.42066955566406,76.67684910544823,75.67183496950679,75.67183496950679,5325531
2780,2019-01-18,76.30242919921875,77.52421475950945,75.86889704339077,76.46008308750086,4366941
2781,2019-01-21,75.37623596191406,76.73596598901628,75.13976582298255,76.44037296970268,4067143
2782,2019-01-22,74.76536560058594,75.3762558635346,74.29241450655105,75.27772483108154,3577455
2783,2019-01-23,73.42533874511719,75.47478084853779,73.18886321704744,74.70624206437388,6173490
2784,2019-01-24,73.60267639160156,74.52886890294523,73.12973077743501,73.58297232896304,6157088
2785,2019-01-25,73.24798583984375,74.5288892478864,73.01151029538268,73.93770305955903,3868441
2786,2019-01-28,74.01652526855469,74.33182241048294,71.73060227979904,73.30709868074076,7440853
2787,2019-01-29,73.1494369506836,74.01651195348065,72.38089295522032,73.62238792414549,17469350
2788,2019-01-30,73.74063110351562,74.0559335690453,72.2823698963593,72.95238295816623,12711500
2789,2019-01-31,74.33182525634766,75.47478412165962,73.6224039870231,74.29241177568508,25774313
2790,2019-02-01,74.96241760253906,75.61272126030231,73.26768621010756,75.2580106602178,9474849
2791,2019-02-04,72.75532531738281,74.68653232103382,72.42031876623975,74.68653232103382,3678667
2792,2019-02-05,73.34650421142578,73.6815107294517,72.32178059273163,72.55825609637637,5500377
2793,2019-02-06,73.62239074707031,74.39092942635263,72.81443324856393,73.40561931523469,4322649
2794,2019-02-07,72.75532531738281,73.97711108561923,72.51884979036123,73.68151801325479,4309303
2795,2019-02-08,71.33647918701172,74.07564386059185,71.139417134111,72.75532703702696,7692145
2796,2019-02-11,71.86853790283203,72.20354441576364,70.09497967094066,70.78469676112064,7913450
2797,2019-02-12,71.43499755859375,73.46474062041793,71.1197004680683,72.12471462156137,11930402
2798,2019-02-14,68.9520263671875,70.48910921888466,67.98642022738224,69.95704063869911,36962390
2799,2019-02-15,71.53353881835938,71.80942782134112,69.99645592689714,70.31175306260474,16005610
2800,2019-02-18,71.23794555664062,72.32178680797755,70.7649998543564,71.51383455887735,7973918
2801,2019-02-19,70.7255859375,72.12472431501666,70.5088144811868,71.04088307040091,10824411
2802,2019-02-20,71.65177917480469,71.96707631016605,70.39057994205902,71.23794567078652,9658184
2803,2019-02-21,71.65177917480469,72.12472487784673,71.27735914911922,72.00648978849874,9197823
2804,2019-02-22,71.69117736816406,71.96706633259336,71.13940478495482,71.61235576807667,12182132
2805,2019-02-25,71.71088409423828,71.92765016842965,70.35115407787661,71.33646413447227,29907322
2806,2019-02-26,71.415283203125,72.00646917189917,70.48909078291575,70.74527030025484,13683801
2807,2019-02-27,71.51383209228516,72.63708678314931,70.88323249867284,71.45471454974492,13566494
2808,2019-02-28,72.06559753417969,72.81443213807903,71.17881844769772,72.08530159784175,69863939
2809,2019-03-01,72.20355987548828,72.42032601198319,71.77002225684775,72.16414639276628,7227772
2810,2019-03-05,72.12472534179688,73.09033151173384,71.96707677310211,72.51884943635888,15733697
2811,2019-03-06,72.71590423583984,73.46474421738877,71.61235901931977,72.1641316275798,20336766
2812,2019-03-07,73.76033782958984,74.68652509014136,72.75531827346316,73.70121494432088,12295538
2813,2019-03-08,73.70121002197266,74.27269200664033,73.01149296596307,74.09533405397814,6211299
2814,2019-03-11,76.57833099365234,77.24834409420696,73.99681496095091,74.29240803255144,17678891
2815,2019-03-12,77.38626861572266,79.61307361049764,76.7162609875308,76.7162609875308,26457157
2816,2019-03-13,76.75568389892578,78.13511814183794,76.1053749078902,78.07599525490757,6930222
2817,2019-03-14,76.21937561035156,77.09289060443999,76.07717421349668,76.76786356358377,8466765
2818,2019-03-15,78.51490783691406,78.90087680223854,76.01624082746032,76.01624082746032,14301914
2819,2019-03-18,80.05878448486328,80.36349939724587,78.51489779970376,78.88055459244006,14247336
2820,2019-03-19,80.85105895996094,81.33859959480304,79.34779627031419,79.7134531240995,16995997
2821,2019-03-20,80.20100402832031,81.19640299431973,79.83534715283858,80.95263541774209,9060589
2822,2019-03-22,80.64790344238281,81.60267244089319,80.09941548942926,80.40413040655744,8782833
2823,2019-03-25,82.06991577148438,82.67934567541279,79.26653380492192,80.11973677254464,14506515
2824,2019-03-26,82.41522979736328,82.84183390615443,81.01354475291161,82.13083256878222,8371544
2825,2019-03-27,81.33859252929688,83.16688215002333,80.64790864561333,82.47619826633978,11579885
2826,2019-03-28,80.54633331298828,81.2573347996134,79.81501419180536,81.2573347996134,17034861
2827,2019-04-01,79.44934844970703,81.13543639763657,79.2665173123234,80.52600662050925,10617688
2828,2019-04-02,81.17608642578125,81.58237304533864,79.63219947570913,79.63219947570913,17946031
2829,2019-04-03,81.643310546875,82.29337020534159,81.31828347294905,81.41985512237774,15076661
2830,2019-04-04,80.99325561523438,82.57777784728762,80.64791639551429,81.8464586223519,10130253
2831,2019-04-05,79.75407409667969,81.54173391527644,79.65250245345699,81.54173391527644,9883976
2832,2019-04-08,80.58697509765625,81.37923627369061,79.44937467574499,80.44477917787889,13511642
2833,2019-04-09,80.58697509765625,80.99326174985532,80.0588046540436,80.83074819109878,10655872
2834,2019-04-10,80.70885467529297,81.11514127853967,80.34319783449388,80.34319783449388,8637199
2835,2019-04-11,79.61188507080078,81.01357616943189,79.49000128423076,80.91200451041847,13713296
2836,2019-04-12,80.05878448486328,80.30255751689216,79.24621138517637,79.89627096704871,11004111
2837,2019-04-15,80.465087890625,81.6026882642469,80.07911338317373,80.36351623188679,8965316
2838,2019-04-16,79.9775390625,81.19639892679056,79.83534315349142,80.85105970706688,4918434
2839,2019-04-18,78.94151306152344,80.38382841230953,78.61648595759326,80.18068509469936,11593259
2840,2019-04-22,79.1446533203125,79.91659679527363,78.57585315511035,78.90088024647874,7772049
2841,2019-04-23,78.413330078125,79.04307205758542,78.02735563225293,78.73835712998567,6686014
2842,2019-04-24,77.98672485351562,79.08370078277852,77.2147814824782,78.45395330093714,7288151
2843,2019-04-25,77.82421112060547,79.55092901645604,77.47886643931251,78.08829628490683,17599280
2844,2019-04-26,77.51950073242188,78.98213354952986,77.33666956380293,77.60075474355233,8664580
2845,2019-04-30,75.73184967041016,78.2101992449229,75.32556303559217,77.88516663069942,14290974
2846,2019-05-02,77.27572631835938,77.51949936869131,75.7521516420528,75.99592469238473,8897549
2847,2019-05-03,77.5398178100586,78.3930208004173,77.27573261344193,77.5601354470998,10782838
2848,2019-05-06,77.37730407714844,78.3523908449049,76.72724439510584,77.1944728973001,5477945
2849,2019-05-07,77.82421112060547,78.73835588899695,77.39760692232092,77.39760692232092,9450289
2850,2019-05-08,77.19446563720703,78.7180458012167,76.74755481403587,77.98672666121834,10180731
2851,2019-05-09,76.34127044677734,77.21478550452059,75.71152293213304,77.15384361874585,7921214
2852,2019-05-10,75.3864974975586,76.56472752026511,75.18335420017421,76.54441539477253,5938686
2853,2019-05-13,74.208251953125,75.58963059747474,73.96448443764105,75.34585757137691,5504435
2854,2019-05-14,73.8019790649414,74.8380132398477,73.55821150436572,73.90355071871959,11334983
2855,2019-05-15,72.52217102050781,75.00052025921812,72.09557231599673,74.41140251430812,7616268
2856,2019-05-16,73.88323974609375,74.22858447645599,72.66437988171994,72.8675231924489,8660893
2857,2019-05-17,74.005126953125,74.59424478574844,73.27381320490267,73.82230127137704,10183233
2858,2019-05-20,76.4022216796875,76.74756642214689,74.77707513692818,75.60996053584626,6287120
2859,2019-05-21,74.73644256591797,76.62567424883817,74.6551830375841,76.48347282956138,7748239
2860,2019-05-22,73.98480224609375,75.28492147811986,73.86291847898505,74.7161158699745,6972640
2861,2019-05-23,75.02083587646484,76.42252684616571,74.39109385275266,75.5693238868093,13966122
2862,2019-05-24,75.4271240234375,75.7927808409203,74.8583184066705,75.4271240234375,7240775
2863,2019-05-27,76.11781311035156,77.03195797195747,75.42712918795152,75.75215626783216,6424176
2864,2019-05-28,77.27572631835938,77.72264265886554,76.30063962764605,76.48346528243418,11255911
2865,2019-05-29,77.25542449951172,78.41334251009464,76.93039188550476,77.76328279269589,8310232
2866,2019-05-30,77.68201446533203,78.77899045864142,76.44284257452455,78.57584716437039,34989609
2867,2019-05-31,76.91006469726562,78.1695541198484,76.54440789990007,77.80389181186877,11849847
2868,2019-06-03,78.43365478515625,78.61648597529262,77.19447724108618,77.29604889991413,12106965
2869,2019-06-04,78.39302062988281,79.63219810456512,77.98673401732106,78.23050708698108,11447117
2870,2019-06-06,79.40873718261719,80.50571324107456,78.88056679039097,79.2259115132842,26132949
2871,2019-06-07,77.90547180175781,79.65250748184567,77.66170425112597,79.40873442059915,8783688
2872,2019-06-10,78.94151306152344,79.61188490751394,78.16956955672786,78.39302500185298,11231885
2873,2019-06-11,78.67740631103516,79.51029148096961,78.3726914180425,79.34777797349626,6589306
2874,2019-06-12,77.66168212890625,78.65708070541578,77.3163375163976,78.413313224222,7509749
2875,2019-06-13,78.75867462158203,79.0024476823976,77.05227421710231,77.68201623947911,11041648
2876,2019-06-14,79.06338500976562,80.01815956169904,78.5555267917813,78.81961747362463,34979466
2877,2019-06-17,78.83992767333984,79.8150143259416,78.6570965150833,79.79470220196386,10860754
2878,2019-06-18,80.36351776123047,80.7901165318032,78.8805726175547,79.10402806678513,17815522
2879,2019-06-19,81.37921905517578,81.86676513890403,80.4447621570799,80.48538640521205,32722391
2880,2019-06-20,81.643310546875,82.3746297291304,80.97293876276855,81.52142677180643,11459458
2881,2019-06-21,81.21671295166016,82.09022804675755,80.66822493500351,81.74488333178004,16601442
2882,2019-06-24,80.87136840820312,81.56205783962302,80.26193850187313,81.25734288645802,9883389
2883,2019-06-25,81.90738677978516,82.19178957134265,80.85104614968944,80.85104614968944,10375296
2884,2019-06-26,85.17801666259766,85.70618710055967,81.6839503889438,81.8464639459617,31182825
2885,2019-06-27,84.38573455810547,85.27956716585823,83.79662237125322,84.95454013246484,13741562
2886,2019-06-28,84.06070709228516,85.15768296791919,83.14656236612811,84.16227872852483,12067819
2887,2019-07-01,84.12165069580078,85.32019823223617,83.55285062332506,84.20291021070334,11211814
2888,2019-07-02,84.24354553222656,84.99517129695492,83.8372589521077,84.26385765698674,12203723
2889,2019-07-03,84.89360046386719,85.17800327691624,83.97945564985665,84.58888552586367,13693989
2890,2019-07-04,85.4014663696289,85.64523944406457,84.38574981832612,84.91392573137256,12324046
2891,2019-07-05,83.63410949707031,86.13277635374297,82.96373774724213,85.34051532446416,12525923
2892,2019-07-08,81.76520538330078,83.83726827443391,81.39954301204226,83.28878022816116,8948141
2893,2019-07-09,83.18720245361328,83.37002811518111,81.094822078736,82.04959668008341,6875651
2894,2019-07-10,83.41065979003906,83.87788828335985,82.51682705537904,83.1668867250759,12675299
2895,2019-07-11,84.75141906738281,84.97487452256875,83.73569692298506,83.85758622540818,7808266
2896,2019-07-12,83.97945404052734,85.25926116410825,83.04499711946971,84.75140294383468,6349095
2897,2019-07-15,83.26844787597656,83.99976697864555,82.43556264554654,83.5528506676724,6656137
2898,2019-07-16,84.87329864501953,85.07644196168943,83.00437902953347,83.20752234620336,6627472
2899,2019-07-17,84.50762939453125,85.54365795349604,83.87788189876018,84.83265644933195,6388864
2900,2019-07-18,83.43096923828125,84.87328994516287,83.28877333968009,84.87328994516287,8419638
2901,2019-07-19,83.57315826416016,84.36541920481666,82.39492842495373,83.61378801943219,10869152
2902,2019-07-22,82.92311096191406,84.18260049772947,82.3136810746435,83.69505989428177,9061812
2903,2019-07-23,85.50304412841797,85.72650509202539,82.96375256889297,83.16689589365497,14046808
2904,2019-07-24,85.23894500732422,86.53906427801977,84.73108677824229,85.17800312195727,18181391
2905,2019-07-25,86.60000610351562,87.10786433224645,85.25926258391202,85.32020446923683,28085772
2906,2019-07-26,85.94995880126953,86.94536327665476,85.42178837184997,86.60001852944262,10950941
2907,2019-07-29,84.46700286865234,86.33592228183952,83.91851487089102,86.27498039555816,5948953
2908,2019-07-30,84.60920715332031,85.2389491839932,83.9794596120327,84.42637597764639,10050004
2909,2019-07-31,85.64523315429688,86.92504032344159,84.08102867804243,84.3044896092871,26229893
2910,2019-08-01,86.94535827636719,87.85950316667697,85.2389522768763,86.11246740327155,27069006
2911,2019-08-02,85.5436782836914,86.92505737142693,84.6498509152565,86.51876519044569,20863783
2912,2019-08-05,81.72455596923828,85.32019284071633,79.97752059414374,85.32019284071633,18063375
2913,2019-08-06,80.48538208007812,82.29335940691433,79.73375638142485,81.5010984410841,11846580
2914,2019-08-07,80.79010772705078,81.64331068582685,80.07910617983983,80.85105512530346,9432897
2915,2019-08-08,82.35431671142578,84.77172430764632,80.0587984077242,80.46508502822412,6595239
2916,2019-08-09,82.06991577148438,84.85298010154705,81.76520081952017,82.67934567541279,9175926
2917,2019-08-13,82.06991577148438,83.45128911826582,79.93691110773496,81.44016823105619,7558090
2918,2019-08-14,83.34970092773438,83.77629957158433,80.34318176708948,81.68392508542959,8024154
2919,2019-08-16,85.78741455078125,87.04690379021102,82.19177795989474,82.92309144827935,11894601
2920,2019-08-19,85.12958526611328,86.34249364171603,84.75954721857666,85.99301109479308,8100095
2921,2019-08-20,84.71843719482422,86.71253839763978,84.55397644726708,85.10903634983416,8711658
2922,2019-08-21,84.24559783935547,85.35571747825946,83.9989039666389,84.96511838173814,5649369
2923,2019-08-22,83.36161804199219,84.51284869942052,82.5598643357052,84.0811385970452,5059207
2924,2019-08-23,82.84769439697266,84.1222695062802,82.51876729082673,83.07382725142593,7611285
2925,2019-08-26,83.42330169677734,83.66999560808071,81.88147172193374,83.19716328781509,7846961
2926,2019-08-27,84.92401123046875,86.0958030734199,83.48496998601968,83.48496998601968,18828020
2927,2019-08-28,84.5950927734375,86.85644338130035,84.01947179375887,85.49962967059749,15756988
2928,2019-08-29,84.20447540283203,85.02678453688404,83.73164876608027,84.59507447216302,8660979
2929,2019-08-30,82.43653106689453,85.19126392387291,79.76402579536274,84.43062669280086,15630977
2930,2019-09-03,81.01803588867188,83.21771416511804,80.60688127911713,82.8065595555633,9494810
2931,2019-09-04,80.95635986328125,81.81978561655407,80.29851140475714,81.18249265684842,8565768
2932,2019-09-05,81.96369171142578,83.5877546983973,81.14138246772201,81.81979205509079,14199248
2933,2019-09-06,83.66999816894531,84.01947517929263,82.2515123180172,82.37485648912306,13782929
2934,2019-09-09,83.42330169677734,84.22504993771082,82.97103045549481,83.56720694309114,4769289
